sample_id,group,target,FL__ex340_em490,FL__ex340_em550,FL__ex340_em610,FL__ex340_em670,FL__ex340_em730,FL__ex340_em790,FL__ex380_em490,FL__ex380_em550,FL__ex380_em610,FL__ex380_em670,FL__ex380_em730,FL__ex380_em790,FL__ex420_em490,FL__ex420_em550,FL__ex420_em610,FL__ex420_em670,FL__ex420_em730,FL__ex420_em790,FL__ex460_em490,FL__ex460_em550,FL__ex460_em610,FL__ex460_em670,FL__ex460_em730,FL__ex460_em790,FL__ex500_em550,FL__ex500_em610,FL__ex500_em670,FL__ex500_em730,FL__ex500_em790,FL__ex540_em550,FL__ex540_em610,FL__ex540_em670,FL__ex540_em730,FL__ex540_em790,FL__ex580_em610,FL__ex580_em670,FL__ex580_em730,FL__ex580_em790,FL__ex620_em670,FL__ex620_em730,FL__ex620_em790,UV__K232,UV__K264,UV__K268,UV__K272
AS6_M1,M,27,14.407162257619047,15.979104631904761,4.800419330571429,9.889094257,14.68583279504762,1.254709210225,9.118949912809525,12.429019428095238,4.999558607666667,206.24521087523812,66.14077377400001,3.2679826498999995,1.4002828144761903,2.407551368047619,1.453973071952381,183.97812443714284,51.10454713714286,4.003462389125,1.36953431362,3.4935842127619052,1.834611665666667,23.310222739571426,6.25793702252381,0.54286634921875,3.3061606998095234,2.423038755095238,116.98398077166667,31.483140219999996,2.392835073125,2.7435521599999997,3.571729603238095,240.00934681761905,67.26973233952381,5.2369306833125,3.2979470411999996,68.56087993047619,19.065156029095238,1.5546892360562499,264.6128246766667,72.19276537095237,5.5257558375624996,2.4316,0.231,0.2442,0.2361
AS6_N1,N,27,17.453412283333332,17.240136782380954,5.005630913190477,7.2447902684,10.805872622142857,0.9167582038937501,13.580179532857144,16.73122337809524,6.286798499904762,247.64407781238094,65.25741500866667,3.2285254955,1.9146847725714287,2.926866270238095,1.793444151047619,264.3388570138095,59.95844532285713,4.6640354543125,1.3754587729266665,3.118399131809524,1.595914346809524,22.722616899428573,5.081758601333333,0.44123985433124996,2.9503016925238095,1.9537439119047622,110.12408148357142,24.499147005714285,1.8780255243125,1.8202415946,2.2767849080952383,206.8188959719048,46.938282829523814,3.5715778171875,1.6055557332000001,51.116556824857135,11.830097629142855,0.9883729014125,212.48202025000003,47.4773161752381,3.5067891776250004,2.2809,0.1428,0.1412,0.1337
AS6_O0,O,27,15.478928384761904,19.26157188428571,5.517946027428572,8.154482555200001,12.228929745714284,0.958410389775,9.96399250447619,15.107504617619048,5.673174858095238,235.82061749904764,61.877680461999994,3.0400024414,1.3914483843142857,2.643156624952381,1.5526420388571427,220.48842907333338,50.34438287619047,3.8483469635,0.9359450081333333,2.498439096285714,1.2179531994285715,17.127303509333334,3.7774159395714286,0.32303552795625,2.8238905043333338,1.783774427,93.36383731357141,20.98773120742857,1.5853648148,2.3863862514000003,2.7905041943333333,197.56576541571428,45.36904571190477,3.455763623,2.4733197292,50.987726413380955,11.666138149571427,0.9271504888375,211.65615500238096,47.6362081252381,3.6009645386874998,2.1431,0.1552,0.155,0.1474
AS6_P1,P,27,9.414519673285715,16.793252763333335,5.624020803476191,9.6659718516,18.539376122190475,1.48231902348125,4.361730053380953,9.783420880142856,4.539333513857143,167.03015496000003,63.01831563399999,3.1007994650999997,0.6850201885142857,1.9177410318571428,1.3973326853333332,124.08255018566668,40.65236118761904,3.249805472875,0.6741288741400001,2.946217332666667,1.6874513115238094,14.331428981571431,4.574549663714286,0.39326598400625,3.6659844149523817,2.7337263426666665,93.67428588242858,29.80629035523809,2.2939110174375,4.316110754,5.259583268904762,250.32976666904761,82.14481080809524,6.4072772565625,5.318959108933333,74.70930472380954,24.620535305238096,2.050279110625,290.5538311071429,93.64145060571428,7.137635320375,2.0595,0.181,0.1811,0.1752
AS6_Q1,Q,27,23.933309827142857,23.84166685857143,8.001317182809524,7.754289054,6.8627436047619055,0.6635143048875001,18.72951335047619,23.252741133333334,10.842229707380952,185.18395415238095,40.300417074,2.1390914202,3.7804574059047615,5.7304181144761905,7.071672519142858,205.23375392380953,38.58648963333333,3.168876208375,2.2527014334666666,5.263623805333333,3.1353326864761906,17.09279437238095,3.2364161298571434,0.35576587263750004,6.984893889714285,4.795657793761905,65.70067814680952,12.136283920380952,1.00337157028125,6.6411499024,7.825410706380952,115.93012981571428,22.026483717619048,1.8767591267499997,8.385736528999999,37.43286691428571,7.446411178095237,0.7786065805375,137.37118112333332,25.59158756666667,2.28039106725,2.0451,0.1168,0.1149,0.11
AS6_R1,R,27,10.029859678857141,14.189495857761905,4.441349222619048,8.8229002956,17.111250558619048,1.4246620535624999,5.332056386095238,9.401971476523808,4.039444548666666,172.0104401004762,66.68604253066667,3.3780030965999996,0.8182173200809524,1.8554107689047616,1.1542250429190477,136.06739907004763,46.038525536190484,3.76154712575,0.8963145513933334,3.075103078619047,1.6692664737142857,18.67798478247619,6.052561589571429,0.5262767169625,2.9998941762380955,2.2273898124761904,104.51541124180953,33.93540359666666,2.619506813625,2.8694375036,3.677567936190476,239.3509251742857,82.95988791095239,6.6813209355625,3.610395367866666,70.98606086333332,24.126190457142854,1.994168818,278.5028861009524,90.5158996504762,7.068169206312501,2.0653,0.1927,0.1952,0.1888
AS6_S0,S,27,11.75943774295238,18.910508155714282,6.214340437095238,13.5031864152,25.894274075238098,2.0639378355,4.360090766571429,8.656622409761905,3.993946779380951,183.49809178476193,71.03265330066667,3.5924634217000007,0.5336172978095238,1.2887220949999998,1.0819439121666667,125.60595648857145,42.34753772190476,3.441954694625,0.677150627,2.4818764414285712,1.5264994473809526,18.176436741333333,5.783122823333334,0.51135449111875,3.4102677163809525,2.4142936183809525,102.16166959671426,33.167373475714285,2.6009524911875,3.98334198,4.991078036285714,268.79407882285716,89.14532361285714,6.9757459016875,5.223278236466667,78.14841478666668,25.839459236666666,2.179469175625,301.2181745347619,97.9392149747619,7.4978781190624995,1.9827,0.1053,0.1057,0.1008
AS6_T2,T,27,24.36685652952381,25.748698007619048,7.447373753619049,6.529311656999999,8.755504971428572,0.74203757756875,17.885146777619042,23.492431276190477,8.635068507142858,194.19272754428573,49.143191782,2.4625940919000002,2.5130241030952383,4.1318269343333345,2.2849147205714284,219.67320279190474,48.14141509666668,3.7600359767500002,1.6367014965266664,3.749949546142857,1.9353447983809524,16.207412344142856,3.644609139047619,0.33792143688125,3.5875196685238087,2.538451535428572,96.67043895233334,20.564278192761908,1.5543184877187501,2.7972037793999998,3.1900828565714288,177.96675409190473,39.52541160571428,3.1127047239375,2.332779963733333,46.6168434047619,10.746600422523807,0.88790340350625,193.56123847238095,41.98072742285714,3.2309985011249998,2.2682,0.2164,0.2279,0.2248
AS6_U1,U,27,14.398164567619048,21.715320405714284,6.472949118809525,9.140634252199998,15.397579283714284,1.238829057675,7.078200045333334,13.070581254952382,5.136148248428572,208.8334780157143,62.19410375066666,3.0582159757,0.802178016752381,1.8354135466666668,1.2495792593666666,158.35709871357142,40.93410392047619,3.1877955050625,0.6409356276066666,2.10967152447619,1.0877525011761904,13.36347970447619,3.3795865831904757,0.29972131085625,2.844083104761905,1.8669576929047618,88.04332492757143,22.262012027142855,1.70363428443125,3.1635000228,3.719883078571429,216.7882621909524,56.220128376666665,4.287621975,3.4638714630000007,59.06219336695238,15.413881937142854,1.2835524827937501,241.1991804285714,60.9754510604762,4.633710905875001,1.9561,0.164,0.1645,0.1588
AS6_V2,V,27,22.871658506190474,25.357370467619052,7.610063280380953,10.9225859624,15.342390695476192,1.29212462535,13.37837201047619,18.134858177142856,7.030836218857143,223.6309157738095,62.984072876,3.1771944047,1.8970528670952385,3.1569215003809523,1.9653951212857141,218.16954499285714,53.06055214238094,4.275907367375,1.4547130902533332,3.6555014905238092,1.916424739952381,20.27631396385714,4.906465734809523,0.45065787154375003,3.9441223031904764,2.7020055452380953,106.43209624990476,25.242785226666662,1.955227077,3.5710502624,4.007610491285714,213.63035242142857,52.45603915666667,4.192302897499999,3.2864953517333335,59.39012336861904,14.715023630904764,1.16913790251875,238.3948329761905,56.65171559619046,4.3014453948125,2.3819,0.216,0.2277,0.2236
AS6_W2,W,27,12.031567028380952,19.419743400952377,5.862953492666667,8.5817411428,15.221093427333336,1.2334187664687501,5.724074738380954,11.582021394619048,4.617966175095238,150.42990393000002,54.66811854,2.7415932178,0.6003646524238094,1.4526367584285715,0.956195666704762,116.89165794704762,37.363072622857146,2.9690373093749995,0.67353704774,2.1974532887142852,1.1560510879238095,14.517368248238096,4.454869656428572,0.39162907096875,2.916826248142857,1.9562852325238094,93.48867749942858,28.64616221428571,2.1495731474374997,3.328935671,3.81184372447619,250.6084732790476,79.08473478285714,6.143899112625,3.2976442336666665,70.42864250428573,22.350855737142858,1.8315494731875,274.0272192285714,84.51639521142859,6.3529919386875,2.1971,0.2155,0.2286,0.2271
AS6_X2,X,27,29.194083350476188,24.04725565190476,6.869923137523808,7.584438610000001,5.776271093428572,0.4802763955625,23.449739638095238,24.10822387095238,8.718162491428572,172.5135966347619,35.264458084,1.7853224873000002,3.6384605906666665,4.634752568714285,3.2218813327142857,219.08585749142856,38.177668434761905,3.0187333225,1.7396429141599998,3.2294673919047616,1.5235691014285715,12.942410434857143,2.3444009564761905,0.226006540475,3.540561857619048,2.010255671571429,57.90139434280953,10.12617279285714,0.832677288025,3.5749461652,3.2769671394285713,89.64907804290476,16.440326031428572,1.36430266866875,2.939665683133334,27.692661875714286,4.912251903857143,0.48421309046875005,106.17884872190477,18.09947250114286,1.4064832999874999,2.3186,0.1226,0.1271,0.1217
AS7_A0,A,36,15.58396262142857,21.44939281904762,6.366688728285714,9.489881039,14.026857785380953,1.1685103178124998,9.079030558761904,15.202383675714286,5.895082950571428,182.1992262019047,56.72230224666666,2.8689316511,1.0309154164047618,2.1075791744285715,1.3083826248095238,154.44584283747616,41.73583621190477,3.285726152375,0.9511145452599998,2.695338623904762,1.3770776476190476,16.575063036380953,4.348740521095238,0.40269852243750004,3.0514711765238096,2.1034893251428577,97.98874513385714,25.70454765428571,1.915548577875,2.9105762482000004,3.6168540771428574,232.92734727190475,63.33329636666667,4.895549446375,3.034124882933333,64.92713896714285,17.667242595571427,1.4280403442687502,258.9327393452381,67.98346519523808,5.2078989296875005,2.4253,0.2457,0.2604,0.2575
AS7_B2,B,36,21.034486681428575,22.29224663761905,6.465507825190477,9.7073934554,13.861699966809526,1.1756564266687501,14.431626546190476,18.423060325238094,6.850959709714284,261.00195284999995,68.99410578399998,3.4354851483000006,2.478533137380953,4.042450939,2.260826916952381,267.8896347638095,61.6515513842857,4.8134768455625,1.722982239693333,4.216840130809524,2.093936222,20.861058031761907,4.722041516238095,0.4101537968875,4.381326743523809,2.811269430952381,106.67560791142857,23.92837383666667,1.809374481475,3.5407465458,3.8730016095714284,209.86957591714287,48.78825596380952,3.7937785835000004,2.9149585088666674,54.671153273380945,12.815825802238097,1.0966330171625,225.6128983757143,50.109511239047606,3.843491271125,2.2039,0.2275,0.2392,0.2272
AS7_C0,C,36,21.272437413809524,21.37048616857143,6.234271060809525,8.1764025678,11.189448288095239,0.98167061985,16.535503478571428,20.261355172857144,7.6570001556190475,212.26665419666668,58.06066945333334,2.9239096164,3.1773952529047618,4.949903261095238,2.554920298714286,239.18295764952376,56.90643546809523,4.5282825976875,2.0696586768666667,5.081408546047619,2.4615254346190474,20.530609653857145,4.853334801666667,0.43902359157500004,3.964420182333333,2.698144379095238,101.12928136442856,23.190754753333334,1.81977810329375,3.0142549992,3.4747214885238096,178.82719762619047,43.779931296190476,3.598065346625,2.7736669699333327,49.58024236152381,12.230035260095239,1.014865355575,201.31140963095237,46.51240612238095,3.7932465374374997,2.8779,0.322,0.3378,0.3259
AS7_D0,D,36,17.87495604047619,23.315191813809527,6.945072991761905,11.6528407082,18.433267955904764,1.5113412030125,9.192101977714287,14.897877375238092,5.941749709,193.6662054042857,64.28080215333333,3.2803408146,1.1793183031476189,2.3337660175714285,1.472891801904762,169.20601217476192,49.05617332380952,3.9379308372499997,1.0764227907333335,3.2146750404761906,1.6514153424761904,18.830775907714287,5.455710933380953,0.50144942478125,3.322120700619047,2.3877312456666666,101.95152798423808,28.400549117142855,2.1894753351249996,3.4826525690000003,4.1852470012380945,235.39698209809524,69.12436930285715,5.48039315625,3.7757704417333335,68.24349394571428,20.088138172190476,1.724758028925,268.5290619942857,75.29808371380953,5.6877704711875,2.3356,0.2971,0.3223,0.3182
AS7_E0,E,36,20.28945296047619,23.20463144238095,6.651444298714286,9.2860778818,13.559483347619045,1.1056186556937502,13.024687086190475,18.320016043333332,6.824644315809524,222.73819737857144,61.95755131933334,3.0467188359,1.802863092619048,3.0846645604285716,1.7594647635238096,224.37716375000002,54.10515767142857,4.233241230312499,1.3638010224266668,3.2634261336190478,1.6057120787619048,19.713338885714286,4.716494299047618,0.41105415859375,3.211168187047618,2.1198100477142856,103.97199446814287,24.378285272857145,1.8216539099375,2.5852316378,3.029777401952381,211.27461324428575,51.75717281095238,4.062614887875,2.4269655226666673,55.23357736438094,13.660100414142857,1.0837117749437502,226.54541887904765,53.55933906857143,4.20117048925,2.4019,0.239,0.2494,0.2426
AS7_F2,F,36,6.8560670898571425,14.594632966999999,4.593395210333333,9.615210247,20.25984913842857,1.63245576618125,2.983573493476191,7.681609653380951,3.2410835197619043,126.71414316761904,61.79919687933332,3.114716339,0.2687916698904762,0.8252005321619048,0.651101752395238,86.33318651571429,36.71681004571429,2.9754851236875,0.3721576333133333,1.7390314625714285,0.9459863617809523,13.945965312809525,5.624600716952381,0.473471883675,2.2548932347619046,1.5831061318095236,81.91232485733332,33.729689462380954,2.628341719625,3.1517603398,3.6957210813809525,269.6665117114286,112.72533743952383,8.645849407250001,3.4449874877999997,81.95206329333332,34.201189404761905,2.7539777309374998,307.0781675061905,125.89632088809523,9.3646845220625,2.1053,0.2125,0.214,0.2046
AS7_G2,G,36,16.970287958571426,18.235519727619046,5.182811725761905,8.0482295032,11.07271080890476,0.89617708703125,12.330987702857142,16.40739045714286,6.191003277190477,237.8051256019048,63.423850505333334,3.1381789445000003,1.950714349761905,3.216748271619047,1.885920660761905,246.88208925476187,56.9597193404762,4.3377970010624995,1.42330495118,3.5560893218571428,1.7658275194761905,21.064018703761906,4.802840902714286,0.3997254623,3.9575553280952382,2.4554775612380957,106.24535102223811,23.93606731,1.8005135954375002,2.8505099774000002,3.4104383672380942,207.82099451666667,48.14909335571429,3.6819671986875,2.8495762506000006,54.4590385527143,12.641273952095238,0.98043490944375,221.81797876095237,50.400759197619045,3.8760575205000003,2.2369,0.2233,0.2367,0.2254
AS7_H0,H,36,12.233995709666663,23.200516745714285,6.842088903380952,9.029518890999999,14.71414772638095,1.2265900857125,5.2885319391904755,12.217047146666665,4.747345686000001,126.76438041499999,45.64073638866667,2.324015665,0.39523079494761904,1.1095550458142855,0.7607884974714284,91.03626262814285,28.585306076190477,2.319160886125,0.44358531335999996,1.6067864158095237,0.8438339489,10.666584956952383,3.282047197857143,0.2979136603,2.5090950103333336,1.746570643904762,89.69737184585713,27.120399157142856,2.0702823846875003,2.7411107063999998,3.3575936840000002,256.27546874142854,78.84740011952381,5.998727977375,3.0000269888666664,72.55255118142857,22.29099450757143,1.7514899856312498,285.83221807999996,86.13003558238096,6.5572468339375,2.5155,0.2141,0.2226,0.2123
AS7_I2,I,36,21.555157343809523,22.965347744285715,6.817518733857143,10.979974459600001,16.12032695004762,1.29455318306875,12.39900852333333,16.103858176190478,6.206396920333333,228.18581507142858,65.41489537533333,3.2586289645,1.8150281566666668,2.9270802906190476,1.7713380711904763,222.77520611714283,55.24189340571428,4.287374228187501,1.4955145756466668,3.6011437346666666,1.8702813328571426,22.347891330714287,5.4606388070000005,0.44981989078124995,3.428097032333333,2.332262544380952,111.34039820395236,26.88213984238095,2.029205858625,2.7053430558000002,3.230461495333334,215.52668204761903,53.97167550904762,4.17253643275,2.811015605933333,57.26039768490475,14.565804686523812,1.175301730675,230.66251772904764,56.2311618442857,4.302790790875,2.4174,0.233,0.2436,0.2381
AS7_J2,J,36,18.89508238333333,22.990658487619047,7.051728771142858,11.869819068199998,19.342511631,1.61837441473125,10.36567193047619,15.257856323809525,6.117412703333333,229.53465094571428,69.694233704,3.5132364272999994,1.8552201304761904,3.454421860952381,1.8832946334285714,206.52339894476188,54.33169737238096,4.3290811031875,1.4262186685666667,4.332516783809522,2.1116014094285713,18.54928135904762,4.926730224000001,0.461294552325,4.569840113333334,3.2103306566190475,101.56003563823809,25.714382898095238,2.0198882593125003,4.354111480599999,4.817291486952381,222.16721094666667,59.38138616666666,4.79897749425,3.5216908773999998,60.08917663228573,16.531053157904758,1.45820375161875,241.96471676714287,62.033859525714284,4.9325466601875,2.247,0.2447,0.2593,0.2532
